,word,category,institution,n,date,tf,idf,tf_idf
3181,revenue,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3182,rising,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3183,robust,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3184,select,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3185,separate,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3186,shifted,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3187,socioeconomic,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3188,submitting,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3189,summer,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3190,supported,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3191,systemic,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3192,talent,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3193,thing,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3194,thrive,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3195,verdant,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3196,visit,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,1.386294361,0.000323901
3197,award,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3198,bring,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3199,economic,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3200,engaged,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3201,explore,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3202,health,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3203,identify,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3204,include,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3205,indigenous,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3206,individual,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3207,landscape,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3208,number,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3209,officer,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3210,organization,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3211,purpose,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3212,racial,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3213,recognizing,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3214,region,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3215,review,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3216,standards,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.693147181,0.00031521
3217,achieve,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3218,address,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3219,american,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3220,approaches,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3221,avoid,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3222,based,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3223,critical,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3224,feedback,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3225,focused,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3226,future,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3227,global,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3228,governance,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3229,guided,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3230,issues,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3231,measure,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3232,partner,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.470003629,0.000307192
3233,apply,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3234,based,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3235,current,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3236,dedicated,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3237,effectiveness,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3238,efforts,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3239,future,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3240,historically,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3241,ideas,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3242,improve,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3243,institutions,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3244,making,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3245,measure,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3246,partner,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3247,professional,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3248,strategies,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3249,supporting,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3250,variety,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.470003629,0.000304999
3251,change,Learnings,Mc Arthur Foundation,2,1/18/2024,0.002280502,0.133531393,0.000304519
3252,equity,Grants,Mc Arthur Foundation,5,1/18/2024,0.002273761,0.133531393,0.000303618
3253,effective,Programs,Mc Arthur Foundation,9,1/18/2024,0.001051402,0.287682072,0.000302469
3254,areas,About,Mc Arthur Foundation,4,1/18/2024,0.000995272,0.287682072,0.000286322
3255,process,Programs,Mc Arthur Foundation,18,1/18/2024,0.002102804,0.133531393,0.00028079
3256,future,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.470003629,0.000274535
3257,issues,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.470003629,0.000274535
3258,ongoing,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.470003629,0.000274535
3259,partners,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.470003629,0.000274535
3260,access,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.287682072,0.000268862
3261,changing,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.287682072,0.000268862
3262,individuals,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.287682072,0.000268862
3263,grantmaking,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.133531393,0.000261826
3264,including,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.133531393,0.000261826
3265,resources,Regions,Mc Arthur Foundation,3,1/18/2024,0.001960784,0.133531393,0.000261826
3266,diverse,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.287682072,0.000261648
3267,share,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.287682072,0.000261648
3268,accountable,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3269,adjust,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3270,amount,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3271,amounts,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3272,approved,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3273,audience,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3274,august,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3275,business,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3276,collaborate,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3277,collective,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3278,common,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3279,connections,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3280,contribution,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3281,developing,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3282,direct,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3283,effects,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3284,emerging,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3285,enabling,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3286,environment,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3287,ethics,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3288,evaluating,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3289,examine,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3290,expand,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3291,external,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3292,financing,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3293,framework,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3294,funded,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3295,globally,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3296,governed,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3297,highest,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3298,horizon,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3299,human,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3300,impactful,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3301,india,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3302,input,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3303,institution,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3304,integral,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3305,invest,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3306,large,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3307,lessons,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3308,longterm,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3309,lowincome,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3310,marginalized,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3311,members,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3312,multiyear,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3313,nationally,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3314,networks,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3315,operating,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3316,options,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3317,property,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3318,protect,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3319,publicly,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3320,recent,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3321,religious,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3322,reviewed,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3323,shift,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3324,single,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3325,solution,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3326,special,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3327,studies,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3328,successful,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3329,teams,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3330,timelimited,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3331,underlying,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3332,voice,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3333,young,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.980829253,0.000244048
3334,bring,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3335,capital,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3336,continue,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3337,costs,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3338,explore,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3339,investing,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3340,leadership,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3341,private,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.693147181,0.000242925
3342,accra,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3343,activation,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3344,adaptive,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3345,adequate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3346,administrator,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3347,advise,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3348,affiliate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3349,affiliated,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3350,africans,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3351,agents,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3352,agnostic,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3353,aligns,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3354,alternative,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3355,ambar,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3356,amplify,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3357,analytics,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3358,ancestral,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3359,announcement,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3360,announcements,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3361,announcing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3362,arrest,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3363,arrests,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3364,article,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3365,artistic,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3366,ascertain,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3367,assin,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3368,assist,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3369,assisted,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3370,associate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3371,atmosphere,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3372,audacious,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3373,audiences,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3374,awaiting,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3375,bail ,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3376,balanced,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3377,baseline,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3378,betsbig,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3379,bgpebble,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3380,bipartisan,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3381,blackfocused,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3382,blackled,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3383,blacktxt,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3384,blacktxtdiv,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3385,blend,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3386,block,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3387,carried,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3388,catalytic,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3389,caused,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3390,ceremony,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
3391,chaos,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,2.079441542,0.000242925
